mapname,filesize,filesize_bz2,sha1
bhop_ideal,33965871,11152360,4331c4b0c239cae030b35fd49f10dccabed1eded
bhop_idfk,34559977,9103933,404025dfdb4ff04157606ffdb1e632712210cd89
bhop_idiosyncrasy,79432950,37331531,a9e2f56dca89902e8dc060593e4eade149dd780d
bhop_idoneus,118281116,40670430,39c9b83107ec6ceccb9c3ec2de10b7938719903d
bhop_ier1hiseder_gm,31867172,6666858,d28ff7ffc72965c4690555add8255a039107c9ed
bhop_ihanvitunpaskamappi,88428806,44053202,4125a5df136f3d323f609cbdc741008603427e2e
bhop_ihate_devmaps,24861286,8424680,716d86e3232bb5cdbbf2454be7218bb7c4fdc485
bhop_ihavidunebinxd,4122715,1775812,ae0126b7e3cab2b71733115ff5fc90cf295cb0a4
bhop_illiteracy,18935306,3864563,3dfcf0fee704d6eef5009c4a901696552f278f0d
bhop_illusionary,64341103,48022743,96f1d4bebb87b5ff66a879f1c74b24c418ffe829
bhop_illusions,181721755,103043510,51c7162e8607479083fa46d4d1b5d35eb720fa98
bhop_ilove_devmaps,4250883,1566127,bea1f55013fc9336185f94cbe73b8fb1ad615871
bhop_ilovecarpets,4006752,2446474,730c22a85f5934516d061346588134c59ed988cd
bhop_ilovesnow,25119252,6483128,006d9856e014bfa6a55b5e9d13b526d0a244692a
bhop_imafgt,1927842,791159,f3f9a343496b1b77481b8b983a6823eff5203e26
bhop_imaginarium,290411798,172818344,11f7f01edae787fa519679ada59a83f4f396c112
bhop_impecible,13126212,3880063,e02cd22a787df20c1ed18f27b328d5351cfe015f
bhop_impulse,10346983,6895510,9febb9dec234b5a671de33cac7020cd77e4a9e62
bhop_incek,4922463,1017381,2239898de11345a90a5f36e424db634014eea138
bhop_indaun,21219604,9372346,47ed8985128fec231defe1c05243a385cceeaf3a
bhop_inder_down,17027595,6160593,058551c55918c8bb891477047df196897c5972a8
bhop_indest_beta,125789920,71494548,2a6e534a01ae0178aa50f8ce7143cdfa72e12e1e
bhop_indev,7288755,2251936,b57564d2e0e3158ceaf376da535666221dfc06b5
bhop_indev2,16521431,4215552,61213f8aa2627726e727fc03deb884d92dcc49f4
bhopp_leetuk_fixed,2221700,720287,e0b0dd0f280fdd15c00fc1df584b8071f758f62f
