mapname,filesize,filesize_bz2,sha1,note
zm_quarantine_b3,5999476,1532634,97122cf5801aaec5b46b863321ae41864d8735c2,
zm_quarantine_b4,6017232,1516145,b015cd6c3e249e42bf086ce416441a3100a72c79,
zm_RalleShaft,4184955,1638676,2198681c8ac6a009e03d8e5b2190f21921ff1e64,
zm_RalleShaft_a1,7309383,2538225,0d5128df3a92992227eaf3eda8ea975a29436da6,
zm_RalleShaft_a2,7299719,2542958,c84d473545986f832489468d75220c8ec156b3d9,
zm_RalleShaft_b1,7404507,2583321,88c154b200942da9f7cdc84dd899b23cdf84551a,
zm_resident_evil_moonfix2,9222766,3359074,6625674d20790a3c0153be77df4003503a639bb7,
zm_roy_highway_fix2,16434536,5151832,ef3a7f2b7decbb6751664a81802dc7720d25a1e8,
zm_roy_highway_fix4,20119378,5847287,867cee7a069f885c5f9a1c9150d9710f7f8071a6,
zm_rtr_townsville_betafinal,1816284,477919,5c606fe9c663d83206ea1fdb90d2be4ab71eedf2,
zm_ruined_town_ag,7770060,3396674,edfc260e51861e77c603e13d6ed6e2b301016771,
zm_rush_final_2,1649656,115737,8acc53cae4db96459d354249920c6facd368ff35,
zm_rush_final_3,5989370,1068852,5b62fabe9e18c1d1f40a0c4d08119d750674cf1c,
zm_rush_final_4,5950234,1060592,3f2ee16b74ebfd057f22277ba365f812868891a5,
zm_rush_halloween,2088448,923748,266c64521e17d3c0e58d0714212984f9c4a32855,
zm_rush_xmas,55814213,33870218,80fb6eeb7c44acc1f2ee99f363918e6535a29b20,
zm_rush_xmas_christ,32453575,14130955,981fe3da23f3ce969a094b2f90a0a72f47839502,
zm_rush_xmas_eh,57677988,34487231,fd0c02b2af256585423d8026587b170ff53bccd6,
zm_rush_xmas_v1,57677955,34486176,f6f2a92f4e4e3c3f7af26675f159dc7a349827c6,
zm_salem_hunting_playground,4587388,2122204,55d80459fd4a4115d6ea8587549a580363852bc2,
zm_salem_hunting_playground_b,6619952,2498654,e886ed6b36d4838e3fef8e5e7ed5f3afe0df9fab,
zm_salem_hunting_playground_b1,6881220,1677080,a8b6b91ffd4a26e7ffbf3b1a8dbf886cda902d6c,
zm_shazzgarden,60579197,51466428,cc084bf9412365546ef976c4cb096b11ae18c770,
zm_siberia_v2_64a,41226353,8954433,f18106ac41bfc97b20c60c1af618155f15eca36b,
zm_slender_v3,4386960,786786,a7484c5fd0fae4ccb8204e59f139ed54954ba97c,
zm_smallmap_eh_v1,1994528,299313,9554d6d3a58edfcb8e7bf8300279dac1062bc1e8,
zm_smallmap_eh_v3_1,3411252,1425461,92985756d14e475d0c49452908a28c00bc40b64e,
zm_smallmap_eh_v4,3799092,1660521,24bcc00b263c984c748602d3c1692a7c53f3d0bd,
zm_spacenoobs_a1,21518255,10308677,ddc0643504910408cfa90f049776e437ba579698,
zm_space_base_v1,37531977,18445323,64988d04e300c6c71f9cb80f81e38b6deace63b7,
zm_stabtown_panic_v5,42547064,11015361,93d5e9567d549f4341dee11b87c3a7905fce0743,
zm_storage_v3_with_lighting,2213916,789820,eb2bfd183f3a323dde6484fb504fc89a68d9c50f,
zm_teh_valley_beta_FW_fix,7055979,1895014,362dc7438d47b77d10faa69db92a105c96513e25,
zm_tiny_ground_v2_fw_fixed,3659692,1396644,ffff2edd9ee20d43a7f3645d52be7a591eb48f6c,
zm_tones_world,8038476,2475646,c52bab1226fe09c118e685a2d7aa2b873095995a,
zm_towers_chaos_oc,19718287,9443612,85ec13332b7efa69f792b7e34af289233ef8e411,
zm_toxa_wild-west,3073488,1342856,ce9f225c506fe25fd6e5a638de787e237964c24a,
zm_undead_rising_fwx,3017516,1408468,eb2b47c0ac4813522db35dcaaf20b51e0c2388c0,
zm_underground,3040292,749358,a922c19dd1c3e5a6f21d0b665f373789ce6ea9ce,
zm_undergrounds_eh,17946045,4076336,6b30f73acb3fedc2909a6cdf88e74313f3abc1a9,
zm_undergrounds_eh_v1,17870867,4039043,daa5451a2723bc935e17cea7d9d3e982eda6f11d,
zm_undergrounds_fix,14352042,3224475,d39603f09130e9762090d4a884e883a446584c47,
zm_unknown01,10117255,3815134,41cfb749dc8aa0458908a4660a5ee40b5da6c7ed,
zm_wharf_pf,35244028,19181537,0b9a9b65f8d26d918a181696707710bf4f444d9c,
zm_winter_snow_v5-fw,8432869,3326712,4c420967220fc77fb7f1b6a606fdf4008c94f943,
zm_wp_abandon_mall_b9b_d,26963651,12683931,755cb34ad7fa10096a2b899df0d979ecd5afc306,
zm_wwt_g1_v2_beta3,2729292,469377,93ed6aa5c53727ae1020a25e803f6ef823804d39,
zm_wwt_g1_v3_oc,4381376,1588152,4507ab01034246866d19173768f0f71185d23b86,
zm_wwt_panic_snow_v3,15259731,6821820,7871e525c0c0fce12790dd23c79f0078725a717b,
zm_xblah_xmastown_fw_fix,2515250,1002151,b4d5f23538533c37f9612aaab2a893d982d67672,
zm_xs_elemental_v1,8431280,2790534,3ed03adb82730a318f5d252ad1bc69bafaa275d1,
zm_zederation_v1b,9624156,2986199,3149ee82b21be9495d7087ac632fff2ba5ec3cde,
zm_zmso,913620,433654,68bec71d462beedb66fe6c0b5a55d957fcd09694,
zm_zmso_fix,1186100,532114,43d89f3b5a21dfaf0b2c536b5fbab8c40ce65b47,
zm_zomb_eh_towers_v5_fix,5359376,2276710,40e22a2b200fb887442f4e3e6558bdbb54ec4f54,
zombies_surfing,1267276,348493,999040b07a0ae34965c230f0c7c99aa461f1eb02,
