mapname,filesize,filesize_bz2,sha1
tron2_jb7,62519723,24280565,bab3668910a13368d5f965d3b948ac04dfa897c2
tron3_parta_beta3,70036266,37610956,de79297e1dc6a8c0a50c17ce03c3c039d1baabc2
tron3_partb_beta3,58201895,30793472,c318e4dd7a7ffc517840ed0249607c4cc525cac2
tsurf_buck-wild,15909980,5109078,39453f75dcfa2aaf3bdc982cf72aca4d44404005
tsurf_contrickjungle,67105980,19642351,288513d2134a93e836f8866d4eb0947c08bff624
tsurf_greatriver_xdre4m,4591920,1551928,468a906627da6eda51dc199f85acf4684d6ff92a
tsurf_japan_ptad,4409304,1291772,4c3cab9a23540cdbbce0814f0599fc04b341e764
tsurf_machine_remix_final,6766824,2143708,5b0d9236f7021d8a846e3a9fff6dc42b969f85f4
tsurf_shimmer,55105536,22769967,b6aded01e659bbaac24a00453684d2a71c47a999
tsurf_ski_2_css,35847172,10858409,a272123e9bfe61b34a7d1fe46f06bd62a791845f
tsurf_skyworld,26200980,6690974,1deb35fd7e838c7a52fb38406b891414d78215e8
tundrattempt7,9284276,3888951,ef6930cf5fe4f4e4d8b0e4ca57e76dc2d9223747
tutest,6735067,2869528,0f521dda8388bb06fbd850bb82c77b07a8a06fca
tutest2,8771223,3571251,a7fc0f550f10f407dfdebc3ea0f49d9d9a1f8c43
tutest3,52992658,21417474,754d52434712a90cddeeab502b52c902a724af03
tv-tower_s_beta,1825292,838366,4211961d8ea334d341882dc1f360be4a3db6eb7c
tyty,29391737,9931733,685bc26adf4641d5bcf5e9914826e2cb78794daa
tyty2,29235863,9977217,4f69089d776cea26173d6f0ff83e0217c7599762
tyty3,32314488,10778810,09bd0c9051a554f1187b1366098ef02bf344568d
ut_codex_v2,60617573,28049998,18692410a68a7999c94e45e1f767e0a60ac41fb4
ut_morpheus_v1,61695089,22600537,be1985614310e43d818cc5cdd3eb71157688bd13
ut_turbine_v1,46907640,15354994,2efff2d46281c5819fa9ea523dd16d5af41051e2
valve_museum,520464,147384,6734674f43f4c5fa34e25b2c95dbdfe58bd706d0
vbtest,74230179,18924782,f3496600dcdc1d40badbd907dd0314cce660aa56
vbtest2,71290701,19212504,30266a59119334260d3e33b458d20c3208df56d5
vicun70r,34156335,6168441,dba2079ed87954867b169028be9661628014ce5d
vicun7or,1624232,502659,a9863f426524005f585e3808c23eca9eded3986f
vittu,1104784,407734,c9d646dd4480164cf70fd83de12c372ab63e9ba9
vittutu,1118815,412080,8049ac930f0dba2a9d128b48aaf31bebe7ce920a
viva_peron,2419980,248514,26f6ba1be9e20af948668a770b87e4a3f783f4f5
vsh_2fortdesk_v8,63724292,25713766,664a2eba1a6f69d67dfcb2fb95fdb4ba91a3027c
vsh_arakawa_b1a,63460344,29053506,d9359f40ffc069e6fe66beee97b1dc84c7e142a9
vsh_castle_siege_b11,45283530,19179056,b87e976d8bca70f1423bc919c8ad6fbda6686400
vsh_egyptyspot_v2,8220516,3416510,bdf43fff83390cb37c0233d4357e780d2935c561
vsh_gyros_v5,53512009,53454345,8babbcc195c416b34d189ec616427c879c484238
vsh_hakurei_shrine_v3,42143712,16716840,2744d139ab11b3b3ce7fc5977ed4cc0ea3559205
vsh_hakurei_winter_v2,66009876,27970992,fdc5d9e394767ff83ea5d646f1f191a13d60d9a4
vsh_manncohq_v14,23575114,10618429,112836db7d3c16a5710ba7619c21aa19c40b6a12
vsh_nebula_rc1,13154897,13009630,a045b3b50eb74fe58a5e842213c424eb405797da
vsh_novaprospekt_outside,24764184,10935510,f21eeb63e0f0e369648255424ff0381b5c389df3
vsh_palanquin_ship_novpk,77683553,27005627,1b4f442ffcd1453efe0bb8a84fb8faaa0a6cc763
vsh_pruvia_v9,14182434,14031762,f617020bf6dfc9b401c40dd6e6acdfecfe00b38f
vsh_snowdime_b1c,14620051,7972475,b345198361eeedd1b51ff330d58355e21545fb22
vsh_spotline_r1a,19097541,10183266,dfd2b2b5606546c9715733532c06ae8f2849a46a
vsh_volcanic_b2,37379027,17971435,5edd3dcc35e5ba4ccedc43aaae67c3079ee0a113
vsh_west_event,3396368,1728485,d8b7c1f144a8ad011d446fc1988bd62348ef23a4
wallhacks,351684,100673,c18bfc0e7f85ad015195d95349b1c05222e4851f
war_in_iraq,11959480,3195103,524445206dd027c1396c4ef7988a757fe976754c
warehouse,1331544,531049,3a032fbf0b8f24034dc64c91fb9c54ef918a4f00
warehouse_source_final2,2156044,828112,197dc43d482e7d2d56d5034b3d08a273bae40a28
wasteland_depot,20177496,5978409,8c069293aa99081deb28577ac781c5532dd01230
water-arena,3033172,1076900,5ad69c54b85d90eeb96755911817dbdc8e082682
water_slides,6187592,893048,42aa1c49ef885974cd632b8f0cba056f85a989f8
weirdbonus,4788343,2292356,c622f4b02690908b8a670f1fd3669129d8ea0b7e
wham_city,45591476,26126642,42ea1581716beab5cfa3e4bcfdd736badde12352
whim_bha_1,2926075,647903,aa1cbe2e5927ace1b262ab5ca7382eb578b48817
wired,8515492,3143518,d217b6f065471bea7f44c8e43c1146fcb79effb2
woodtrikz_test,64991809,21927273,8ba117545f6b1dd38b2681c064843ba46ddebdd4
woodtrikz_test2,9079060,3892232,85720233ab03496d725837eb9a8f3cd62490f239
woodtrikz_test3,65013406,21936539,0e4c4dbf56bdafa3a18f736a71f66a45a8c9342d
worstshitevertest1,1424828,172293,4293bf600ff2c7705c4e2ef51cc2be40a33ee778
worstshitevertest2,2445408,157399,ab7fe6888f299c0624860a3a51c29a924e0bb19a
worstshitevertest3,2450776,158860,4eb66fa09cc7ca64b543435cd820843158f15066
worsttrikzmap,14762015,3742469,44b024d1b379ac3a0adf64c12e4def50eabf70ed
wtf_jumpzone_b2,964352,364869,0275c4156e5752e6ca15dc4f64f0d6e77652affa
wtf_jumpzone_b3,1092228,364272,675d0b69b911475e7fd33d0d161bbe4531ec5263
xb_premium_v2,4013092,543255,9e36da5f93b188fbf52602b46561746ae78a257d
xburfc_z7ry5,16272869,7859735,3564c76a474464f0e5415489490957ddd5ef6efb
xc_2rooms,2385316,472063,dfba378830bb597b9a0bf292ec536f693241b984
xc_7in1,17728676,8234491,12cf3ba49f28f26c7b5f94a415e8fe54d6581a08
xc_7in1_climbwall,17728676,8234491,12cf3ba49f28f26c7b5f94a415e8fe54d6581a08
xc_7in1_stage_1,4138898,1589450,1952898408dc712f235021f83660ba17848987d5
xc_7in1_stage_2,3288499,1377371,b387a90433b2e1264c81dd43852b27999e7282f5
xc_7in1_stage_3,3381800,1580327,1acc26a0ec049b1424ee53367962110ca3e09b3f
xc_7in1_stage_4,1865724,720384,2516ecfbf38906b0db654d3a08431fbdc9a5b0bb
xc_7in1_stage_5,2621212,1174787,d9a22e6fb36941b01c8539f66c9087d08d62141a
xc_7in1_stage_6,1764326,585691,d417f2faa64d3fe2f837b5a667fc43c0ec540c38
xc_9towers,1463972,279409,4d2bf03d12b6ae1b61dd0e75b2409ddf4d8f1092
xc_afterhour_v3,4519444,1592619,e4661aa39d09a392f76d1b45f4f3e283208c039f
xc_aimtex-2trex4,3570490,1494571,a02d80e0110511ebf08b2f06726b1a247280d562
xc_aimtex-2trex4,4411448,784702,62777cc7c3759c37a6e93cacdf9e17b5d22e0bf2
xc_aliceswonderland,29826852,7250633,afa81493fdd70bd69a79e54b2087c0c4fdce7d26
xc_ancients,24337168,10036589,e6f7433a3e6ad3c5d2db3a0a301559d672308d59
xc_ancients,24493185,10012999,22b8299f873bf1bba7bdc0d5d9671d12a9276bb5
xc_atecclimb,3118508,242002,60934de12d9983d3bff850eaa12fd237f38a7d73
xc_azteclimb,8191507,3620344,3a7d2076ceaae065fb07e781a2206dd94d2a21e9
xc_barry,1479928,385507,8f77f62557624ab649495c9dc131f79f9084f677
xc_beach_valley,6075588,907299,c3fece90dca2bb343f46cac717d3309e6239c7da
xc_beach_valley_phqnix,6075588,907299,c3fece90dca2bb343f46cac717d3309e6239c7da
xc_beach_valley_phqnix_fix,17141315,6522218,5aeeca67e2ad9d7924a18bbbbfe741cfb1085a99
xc_beste_beta,1969904,330801,4618670f14451f3344b32ad30dbc10dd82aee756
xc_bhop_blackboulz,2829696,1037712,7c1f30be29d07dffb3b59ee4f93114ac11ec3f0f
xc_bhop_blackbunny,1532656,474366,ad9a181b9637881ff0eb40605330cd2e50c82ebb
xc_bhop_gridust_final,4272632,699109,5667036a7e3ed22b080e336d0afcb250f3409ce4
xc_bhop_grigre,1824072,548787,1f1d9ffc029a2f3e594c9d0fba46cc91ae57c7e6
xc_bhop_makfly,20321527,2683842,9a7f1d16b9bf8e8d1ce7ce49b097040da7decc95
xc_bhop_mega_gridust,7410228,1276731,b199749e0e3008b8d017a76d0650ef738451f4c3
xc_bhop_myyxtreme,12402524,7746224,8682c586e39707925b08a4c040bf08138ebfc2b6
xc_bhop_myyxtreme_fixed,11689168,7281874,637d78a5ca244ede3e3f82e755c54c679e53b9b1
xc_bhop_outdoors,462860,189803,57aa64bf9912663debb1b02d0f854c90f6aae692
xc_bhop_source (1),1557000,528293,367a9c5ff32e778d418da9266b533e1abe2344fa
xc_bhop_source,1645224,591431,b54cf5cb5a01c22ebe3c7fa7804b5f8c7a45f2b0
xc_bhop_source_hard,2120840,323336,84e2fc7a5e4458890d24d3163353c109120fa302
xc_bhop_source_sr,1508172,515187,76c4b46eb50237b316b053d15320db2ba3d4d50d
xc_bhop_source_sr_d,1963676,657152,9df167ca60fa134cbaada4dcb91c25e98cdec8a6
xc_bhop_texture,5219304,1406599,0c35b057e1fbd72e996e277772ead50b621f70e4
xc_bhopsource_b1,776204,248154,dc7b711d3869b84cb8b027b87fc270111b747e40
xc_big_air_airstrafe,2021148,655989,503a68174758ef822e10bcdd1c72f58b1deefa76
xc_bkz_goldbhop,6149750,1802208,46e1c0859f6d6e8d49c2781f07e1559f913a6620
xc_bkz_goldbhop_harder,4350676,1302102,e29162bc3be0ca7b36eddf57507b6f59f667ec62
xc_blizzard,10005333,2105633,37b3496dc672a2224b0891fd9598ccf3107a2e7d
xc_boring,43271752,16540737,636db2edaf4a1361f2ff81a2a76b5a3794c4e7da
xc_boring-css2,81096116,38218177,96b208d9442a889c6dd55df7478a9ad589acd0d5
xc_bowomie_v1,1261492,444935,e62ae9724863bce7e75ccb67b58fc6fd49c3aa86
xc_bt_maverick_v2,4833316,1549742,6c708a659bc4686d30368f65c884805307413f4c
xc_bt_peaceful,2310176,793018,3aae24936279c513bfc3674e9c522508426aa247
xc_building_intel_v2,4109396,475201,266f480db69b0fd431b91914ccdd041e02e87d3e
xc_burriedalive,5913611,2332855,19befc492db8555999a2a9156753c68dd7ca705a
xc_canyon,8573356,2194350,7332e1347198618b7d68b274f803ced15e43dd4c
xc_castle_v26,7684540,1967961,996694c57a63214cbaecbbad92bc4115ca407a56
xc_caves,5984604,2507219,21f14b6924d004c8007a62fd0597d02a1cdab327
xc_cbblebhop,4482268,722800,0f13809eb2e043171532fbcaea234dc924ee2771
xc_church,10766024,1857902,fc4f6bfafd12e26731a023bddf8294f209ef07d8
xc_citadel_01_v2,33715792,13857038,4970c1b78ebec414a994956c528f6182fd1eba87
xc_city,1153108,153992,ba05ace2e8ee445d9761b1bf27956aec28233e6f
xc_cityscape,13127812,4328985,f7c1040301ddc80617c8c7f1bcd6f3021b68ff77
xc_cityscape_hard,17903551,5262164,2b5127321b8564f4ea0124cd77f0c2701874b21a
xc_cliff_of_kamoon,5508264,1461330,3bd7ae22f7cc1ae1c6f8bb47e72ff07d5fc517e8
xc_cliff_of_kamoon_fix,11944800,4626181,cff416022a7338dcb27e4d536784b27a62ca388b
xc_cliff_of_kamoon_fix,6914291,1556647,6b6aa05660172bba50249e8d54a43c4e4f623a54
xc_cliffez,12109820,2850967,1053d87f3283a516f3e91eeb8b50ced1ca48c7a5
xc_cliffhanger,2916716,954310,6f412acbd940489fffa583021a8b94ce6b10868a
xc_climb2kill,269668,119240,da48822b13b0e31f36382587268f5c8325e3b5a0
xc_climb_capwn,1360276,29662,40045804b7ed5d50665593076606d918e97483fe
xc_climb_uber,2962040,828722,e1cf439138159d420195e1ca8ea952a99d009692
xc_climbhigh3r,8578552,2842741,540cc61041b263fae02a44d483bbea22d5e24056
xc_climbparadise_xxl,8687472,2773152,abe867a7db4414303db5bd9e18e61b9ffde727a9
xc_climbwars,482980,223312,c2e0406acc152d61d3200306ffec7c769bfeb7d4
xc_complex,14659636,4887044,67dd3d0fca6bcd3970e231d0edf40dcafdae60af
xc_complex_fix,16720674,5254324,fdec86ff21488c7dd77a5fa5acc8dec8916909d5
xc_complex_fix_nocp,16720674,5254324,fdec86ff21488c7dd77a5fa5acc8dec8916909d5
xc_complex_fix_v2,16720674,5254324,fdec86ff21488c7dd77a5fa5acc8dec8916909d5
xc_compound_alpha1,13652740,3636276,24aca8f8ada5edf09b66ba7a266402683f703484
xc_croak,20654705,8839566,a454ba349a28d1686810e5446511a07dd3972f60
xc_croak_easy,21207540,9209065,173c1f4ec56aa19c3c8be4759fd67f4f4d1d1cc9
xc_dark_watch,5048352,731913,0f3343c241f13b34c7f50b9e8487b8c1b110cdde
xc_dark_watch_fix,3453591,1436893,640de171be1ed4e00aa6ec4df93622d5a5022731
xc_de_dust2,19412280,8069247,08cbe299b0b318ea2c47bebdcb3b0c0fe302b6d8
xc_de_dust2,19414524,8071678,92272490bbe484e37a29a3101152130d75e47880
xc_de_dust2_ljpart_timer,4220416,1671332,e37bae93939ed3eb9100e8d032c20105551bfb78
xc_death_race_v2,7424528,2262448,4432bccd942571b18ad6f5c59a2015920a24b076
xc_desert_jump,2514312,1027303,c5290880f346e491ae8419b8bec01542176114dc
xc_dev,6380460,1521292,97efddfbff6d451479090cc2d33f3ef246a53bcb
xc_dev_fix,4641604,1560170,1e8c68ff42f2c34338d2c365c7ea8b62e4a12a14
xc_dfkt_chamber,5840652,929755,aa1a66cd503e132ba9be05b40585f09c5629c784
xc_disco_building,1887276,718486,959af05fc3579f829a3643cc78b72598dddc207e
xc_disturbingcliffs,6395814,1062421,3e71bb1487b3c8e79ee63077f238cb7c11cf7517
xc_disturbingcliffs_64pos,6417590,1097202,38d9c3211c1d0f2079147fc88760a1e25b49ba24
xc_docking,10700732,4527142,76f9050cc9e041da900ff5c0d7c5fe4773447a20
xc_dogers_challenge_final,7003444,629790,6cffca0f5ecb73470b881882a2ec7e6930e0729a
xc_dogers_challenge_v2,6954172,627522,3b2fbccfd024b64ebbb7647ff9e6d3a373c89ef1
xc_dreamland2,47609792,31431145,31669780d967184bdaaa8916c24031c19fd8c20a
xc_dreamland2_beta,37916432,24252028,f31f0f4134b95697e07f2e13ecce789038bc40d9
xc_dreamland_v4,2129407,962873,09458835963c5b85812d209fdc003e4c73058150
xc_dtt,7335288,1818352,8df8c4e45672b0137ce32fa805628ca52736e64c
xc_dtt_anthologie2,18589476,1775873,1716693778eb2ea1bf2e72651c345896537ac74e
xc_dtt_anthologie3,8864720,1823213,3bf8b2b37e8505bcb0371e1048b1aeb443b41648
xc_dtt_black_dream,11352644,3990299,0a5ea89112ecb16b6b03222f2b812334d8bba24f
xc_dtt_domination,18725400,7530035,45e025c27a5e321aa3bbc1c528f30034a32fdbd9
xc_dtt_hope,2773912,920769,a0d511621a575d2c4ef3d728b63b65bd43764ef1
xc_dtt_legacy2,8302128,2875219,6109a1dde696a2e5cc163999d45cd31dc184ee29
xc_dtt_legacy2_fix,6780616,2396855,1186be6b993b2db8a85e506fd383447f1f606c50
xc_dtt_nasty,12916276,4359053,c45ba19912e30ca9cbd51f1de306eb61d5cbc3d3
xc_dtt_nasty_timer,2232582,856311,3b87011ec0819ee00b076313bcf4ab8c6ebebd8f
xc_dtt_tixi,23564988,10609156,20643624764e439f5aed690bdf107fc5a3bca156
xc_dustclimbing,5009844,373169,70b9cb18420121e79c02f288444730320c0dca9b
xc_dustclimbing_fix_goa,5522544,2409874,d6d89902a4d0b020d7843938fdc6156ad39d3668
xc_dustclimbing_fixed,5009844,373169,70b9cb18420121e79c02f288444730320c0dca9b
xc_dustclimbing_fixed1,5009844,373169,70b9cb18420121e79c02f288444730320c0dca9b
xc_dustclimbing_fixed1_timer,4084992,1569826,989dafe57fd23c02234ab3fe3c7f51cb17801b8f
xc_dustclimbing_v1.1,5522544,2409874,d6d89902a4d0b020d7843938fdc6156ad39d3668
xc_dustclimbing_v1_1,5522544,2409874,d6d89902a4d0b020d7843938fdc6156ad39d3668
xc_easy_dogers_final,2879248,322814,261bfe88f16c7e42c50e87d3f63d061760d8ee54
xc_easyclimb,3383444,1233304,e9e5edbea157edac106b4e795c30f24b3f9626b7
xc_egypt,16071840,2888022,b4d7f332d4b426d893344dee0c80213632d62c75
xc_electronix_beta1,1773486,585377,2aa4ee91739ddfc378edb8ca28b5d7846bf97059
xc_eliteforce,4461200,191858,7a023803748948867410a2aba446bc6f7b2b31fb
xc_eliteforce_fix,11457998,3716407,6617be149e392aefdd32b2fad197b3b7f6800aa1
xc_eliteforce_fix,3839292,1085715,b8449d6dd37ede6817e4723fdf85e40f6f6d103d
xc_eos_cillybilly_beta,1911356,903225,34c6faf948c2f47b506f8b5ced45c79d14959e82
xc_eos_cillybilly_beta_fix,3486169,2029916,9c82211bc3a5d7d76bc4638eee1485323845645f
xc_epreuve_b3,843900,280647,d1f56176ceb6bf7bb305347824083a0a28839206
xc_everfall,7974424,3258880,997afa769d94215a8fad8e8501c3944ef8989230
xc_factory_b1,22705489,11795392,7f9551027ef66a6c8c37928ae3888edbc8f68904
xc_fail,1017240,300653,ae42a5758580a6d04cf3252bb5986b0e0feb94b8
xc_fighter_v1,2633960,931835,34c3c3505f93eaa8ccc9e2665966f2b97f33ad62
xc_florp_final,3894704,288943,19a31d2360fdebf10b01c577cc92eee9324da29c
xc_flow,19477774,6002853,c4c00bf46e154e84687c90e99f37b48cd4dd34ad
xc_forest_v2,4126916,1979471,61bdc924d134b178294b8fb2d6e2f267adab458f
xc_forest_v2_fix,4916188,2326413,215ec67038057a8b629f865049bccfc7377c6b23
xc_fox_shrine_japan,40192732,10552472,0a77ef3d230a9f5eb0b243230cda0c239686872d
xc_fox_shrine_japan_fix,38090012,10515688,6b044afe58d32e41edaa1d68742beef86e0ca896
xc_fox_shrine_japan_v1,40192732,10552472,0a77ef3d230a9f5eb0b243230cda0c239686872d
xc_funky,29342631,11020798,674e0a4d4aa9dcb71d3216695b2cf75e026679a1
xc_funky_shock_v2,10339224,2328053,f2ea4874287bfb65b94a6b3f4a84e929ec1a6413
xc_funpark,12853425,3504287,11b0b029dc95933b03aeb705985a8db10bb0af5c
xc_futura,1935312,478561,2b13719062287d417454908aa44fe7d2f9f18481
xc_future,8232970,3582743,ce2e41a4ca351691ed8fc66d9a8dde0551a494f5
xc_future,8232970,3583106,5e28b001902f942fd7219495fd50c199727916fd
xc_galaxy,8574679,2007673,cb515aeec2f0e809b856a24a2fca100fd3eb60e7
xc_getontop_v11,26256200,9190825,19f57d45ae4f5fdca7ebbe5901ebb766abfb3516
xc_getontop_v9,20565668,4786785,6049af9e9645bb252451a803cb18b86fb3d6eb10
xc_ggizs1338,7903500,2324949,421892057ba071e1f1835db6ce244c18b25cbb8b
xc_grim,2030384,503896,f3273bdea1402aed267016d7597e1ddc2d066420
xc_haki,18834064,7093993,7b50a8c6572557cb11a1ebdeded4c320d5d5108f
xc_hard_ancients,24337168,10036589,e6f7433a3e6ad3c5d2db3a0a301559d672308d59
xc_hellinashop_fix,28033154,7212923,801ed29ffd634a851b637a4d13593b8b143892a8
xc_hellz,15165904,805153,31ee71ad6104fe10ba44021ecf61f7df169f4136
xc_highjump,1423028,226796,82a980c2729512d67ca59790987adbaff2982cc6
xc_hurt,3928860,709628,842ca7777d30f0bfa77f63b684f8bfad63dd20a5
xc_icefloes,4734156,866556,732787498aa22eb24c0e0b4af993f06bc7a83e10
xc_j1nx,7767268,3231686,a721f7c653316c34b7ebafd28f5c91615c0902aa
xc_j1nx,7767677,3231914,8b03cab433d929d9f9381a2ef8af9ba25fde0523
xc_j1nx_different_or_something,7767677,3231914,8b03cab433d929d9f9381a2ef8af9ba25fde0523
xc_j1nx_re,7767268,3230158,481a7d3527f68d17baab9c210e551ae031adad3d
xc_jimy02,522776,78793,cf10c001dcedaa75c1004d52bae93051bae4d956
xc_jimy3,5715282,1404296,5622c6ba40eb3957f59fbb5ae617a2ed8d01ee34
xc_jump_egypt,2056572,277935,3a3d23c8c2ba9689b70cf67dd3029b43af25461a
xc_jump_factory_v2,4077096,1345757,a3172072cf659c945cc384e5f412c121d3858f75
xc_k2l,4338256,1097298,052e73e690c23b2a8c67332d0974ed7a75ed8db9
xc_karo2_v2,12222541,4273039,05b17eb8f527bd05ecc7d677286a455835093aa5
xc_karo3_v2,14266813,5693507,ff6ed985c9beed2eaaf171d19775e28a80f0765d
xc_karo_v2,8066205,3074778,cfc8980145ad6c9b84d765d7eade0730ef694231
xc_klaradethar_beta_4rum,4157496,1382715,30e0e7f0a3ed0187489f077837cb025328b98383
xc_lab_pole-nord_fix,3541928,858778,c7e777958c96512c0af4174664e87d94c7a17548
xc_lab_pole-nord_new,3569789,1011237,a32dea4462454d2ab9cc936835b52ee018aeed8b
xc_lab_pole-nord_v4,4003200,749123,e49a0836cec1ae61515aa0c020ca167d5cd975b6
xc_lj_240_by_goa,24307543,9302918,d3456e302ba196eaeceaa92474bfae43ace20bf6
xc_lj_by_goa,4221882,1508422,94e530fa3ad6133997f824d9b4e6f1dc99769e5e
xc_lj_v2_by_goa,24307543,9302918,d3456e302ba196eaeceaa92474bfae43ace20bf6
xc_lost,5942784,1763668,c21d93c39d330e5ae24323fb4b1717d09e62207d
xc_lost2,18955928,5697958,a53528160dbf78b4a1fa9c940575d70a4bc4b1b5
xc_lucid,15913017,7770486,12703f8f3bfe22405d8f17dce598454625ee9f28
xc_lucid_fix,15915317,7772292,430c453ff6f41b3a7e4c833c4491193eff03ae92
xc_lycan1,4253892,1007636,de1e2e80b75f0a8f0812d2429e2be909976fe202
xc_m4x_b1,576392,208362,26940b456ae5c03dfc5c9096144286928cb56307
xc_m4x_b1_fix,783308,184003,3d9065b9ce5389242274ff6670a9d8a83a96f100
xc_man_climber,7148584,360797,d73ec350565078f1ca510f123207792cc077ff97
xc_manclimb,8661320,2889331,97e6af761828f1afe5471542fc160c09eda8eaaa
xc_manclimb_fix,26898450,8976910,f87a63b84aebbaaf28ee67d1231a00c4f50d5ebb
xc_mariobros,10082201,4050517,3258f0423ed3ed27596eaeddbfe4407429066a98
xc_marioclouds,15129708,4692555,3625c9dd1fb22e82cf308995ec04acb5cce5a995
xc_marioclouds_bad2,11953326,3010391,ea39849b34184680d18a26ab9d494e8cc93924eb
xc_marioclouds_fix,11146184,4209766,989b117b780a94c3f6f32b8eea704e9bc1d43981
xc_medium,3816660,1437899,a399b91cd1e32b58996b2c2ef371868df89bf161
xc_medium_galaxy,9030415,2137333,b3481a0596ff9d0a3d3dca9d780192dbe88a5ba9
xc_medium_v2,3816852,1437907,c01b1cbbb4afbf7099d7ca0cdc510aade605fa4d
xc_medium_vxx,3865124,1414089,439f90f61f12b3e8554d897f6dfab79eeb69ad64
xc_megabhop,2295040,683990,48cb1d1d1cfc493a3e0264cc020813d18442abf0
xc_metal,7447204,1579655,4a7215f56182f17e631fdf228db19768ee3b5ea8
xc_minecraft,13242637,2806905,209b70d1ad0d2bfcd070761c85b7dead12894a51
xc_minecraft2,13847198,3126221,186ff59187a01ca2b03bc3ad428e109edb69cf69
xc_minecraft2_fix,13847198,3126221,186ff59187a01ca2b03bc3ad428e109edb69cf69
xc_minecraft3,23726034,6732018,8647e0f691642090d61750bceee327a579a5e00a
xc_minecraft4_test,97740780,32610741,7ea8229b4e123addaf5b5bc702a52d739ad30d36
xc_minky,12394252,1110864,5fab346df3a6dbf256ced9743c19fd5261aa85c7
xc_nacho,8725595,2651483,5f490cb336c12db6be5a3d724f6f867bc4f3cc2e
xc_nature,6241224,2393500,822d54817b711fc4dba99ca21fd2c44e81d15919
xc_natureb1ock,1609872,832248,0a5a8f3ab91182aec17e5f63c81b70fe44bc62ca
xc_natureblock,2483783,921512,b1ece5e47681d9fbde32d92294233528bbf361de
xc_natureblock_lj_cut,1643844,871367,2b47dc943ecdddc3d3efd908aea0a6d5261fd589
xc_natureblock_v1,2483783,921512,b1ece5e47681d9fbde32d92294233528bbf361de
xc_nephilim,34987866,9806796,12c92fc6155801582fc3efb2a2f12979d8ac3f57
xc_nephilim_fix,34998598,9814030,a7e7ff3308adfc36e8240353ebc27c163c164622
xc_nightmare,21066072,6672027,e5e28ca8ce98f44e76b65c5e934534cc1bc90121
xc_nightmare_fix,18496068,5676668,24fd6c2c5595c8a00f67420a8bc3fbf76fd8d024
xc_nightmare_v2,18496068,5676668,24fd6c2c5595c8a00f67420a8bc3fbf76fd8d024
xc_noob_style,16818792,15266367,e6cd04a4d0fd17967ed513064418841a8972de6b
xc_not_egypt,6705996,2060909,339b40db3ebd4c2095e9c7600428852f21154369
xc_not_egypt_test0,6797528,2555322,8aa57776ec6cf23ff85ecb3c4ee471dc70455a78
xc_not_egypt_test999,6801740,2558330,68346cfd3f27d2970054dcd23451b23666142764
xc_not_pyramid,11759516,3573769,51c8367239c3dced6840775cb888c5e29e5d773b
xc_nubcakes_beta2,3467223,794527,3317b4ab3a58d478bbb540a66cd449516ed79ffa
xc_numb_b1,36918298,14620868,d24f14916146e9cd792843eef1edb78fced1c28c
xc_obsidian,11050086,5068010,28be5b81d86832d213ca651fb30350c00ee63334
xc_office_building,6002024,1672396,1525e61bde7a69db9c30235a4d480ed30b462883
xc_overclimb,5899708,1539850,f5b7b6adf38a40bdfaba2f7891d1e4fbef252d46
xc_overclimb_fix,7866057,2243316,c5be92500a2c4922fa57833ddf04ddbb65c96439
xc_paris,7423540,3271138,bb7e3d080e1d9df2aca7abf2e898f10d18af6450
xc_peak,9504693,3397538,ebb9d2394e2ddf6b22f66ca05e06e8cff8acf410
xc_pharaoh,21118869,7803005,4546aa5d78f35ebfcbe3c6e21d3608ac48599e7f
xc_pharaoh_v2,21528135,7825339,cd86671c9b4bed3edc8ee314c6d0696e1ef1a058
xc_piscine_final,5653500,2116222,39c91996c8173cc847a3ae92b96453e883ce7a20
xc_piscine_final,7184623,3102276,a2ab2543d38de6ba3ba9a8058a4d11aae7c5f61a
xc_piscine_v1,5903548,1672141,66e4c733ecdc955ab6a25787da2f2899f4a35aaa
xc_piscine_v2,6977280,2114175,02f29e037c1577070ed55dacc6c3a61b5594aacd
xc_pool,5612680,1491573,e6024f3e4284763e803ba5ab78aa26375350b512
xc_pool_fix,6003551,1609842,fee7a3c976b1220c808bbe8726501f7368484c1d
xc_powerblock_rc1,69155853,35208983,5c462249a549c22d06c9351804dd3c3fe155d18e
xc_probunny_v12,3481544,702505,02516cfaea6db4de865d96755bd6fc3cb7d88e26
xc_project_ele_jump,22020248,8144037,5de829380ac3e266f18422df041e1a05d39eef4a
xc_psykeeys_v10,637856,377974,74fea37104df10ed13c487a2a06e2a0cabb66ddc
xc_psykeeys_v2,11716232,2561711,8499b7cfc1daa561278828077bb2e68e36a3e162
xc_psykeeys_v3,36708620,13818541,a839db5b207be44e34dbeff6e7171077300f7f19
xc_psykeeys_v3n,36883639,13778733,8ff5c9db24544c5bddff7013e53dca99a3ca2c7c
xc_psykeeys_v4,30912822,11447750,9971e1b11c07b200267d3d5d232cbb234b2ca095
xc_pyramid,9035977,3291003,c9f27c772abb1b80dd4ad6b23d7698d7f62289b4
xc_qube,26831092,5158429,38eed6d1764165eb4d46e5fbf9b7bcf04a2d53af
xc_raceway,7727692,758935,6a30c5df9f155d754e446c8972dfb6cc4ee6072d
xc_random,10942706,8886620,8b04c85399a66506102d9e9cdd500c20d309be2a
